Date,Hour,Minute,Permit Type,Spaces Left
2023-10-07,2,32,Gold Permit,166
2023-10-07,2,32,Gold Permit,7
2023-10-07,2,32,Orange Permit,157
2023-10-07,2,32,Orange Permit,109
2023-10-07,2,32,Purple Permit,36
2023-10-07,2,32,Pay-By-Space,27
2023-10-07,2,47,Gold Permit,165
2023-10-07,2,47,Gold Permit,166
2023-10-07,2,47,Gold Permit,7
2023-10-07,2,47,Orange Permit,157
2023-10-07,2,47,Orange Permit,109
2023-10-07,2,47,Purple Permit,36
2023-10-07,2,47,Pay-By-Space,28
2023-10-07,3,8,Gold Permit,165
2023-10-07,3,8,Gold Permit,167
2023-10-07,3,8,Gold Permit,7
2023-10-07,3,8,Orange Permit,157
2023-10-07,3,8,Orange Permit,109
2023-10-07,3,8,Purple Permit,36
2023-10-07,3,8,Pay-By-Space,27
2023-10-07,3,23,Gold Permit,165
2023-10-07,3,23,Gold Permit,167
2023-10-07,3,23,Gold Permit,7
2023-10-07,3,23,Orange Permit,157
2023-10-07,3,23,Orange Permit,109
2023-10-07,3,23,Purple Permit,35
2023-10-07,3,23,Pay-By-Space,27
2023-10-07,3,32,Gold Permit,165
2023-10-07,3,32,Gold Permit,167
2023-10-07,3,32,Gold Permit,7
2023-10-07,3,32,Orange Permit,157
2023-10-07,3,32,Orange Permit,109
2023-10-07,3,32,Purple Permit,35
2023-10-07,3,32,Pay-By-Space,27
2023-10-07,3,47,Gold Permit,164
2023-10-07,3,47,Gold Permit,167
2023-10-07,3,47,Gold Permit,7
2023-10-07,3,47,Orange Permit,157
2023-10-07,3,47,Orange Permit,109
2023-10-07,3,47,Purple Permit,36
2023-10-07,3,47,Pay-By-Space,27
2023-10-07,4,6,Gold Permit,165
2023-10-07,4,6,Gold Permit,167
2023-10-07,4,6,Gold Permit,7
2023-10-07,4,6,Orange Permit,157
2023-10-07,4,6,Orange Permit,109
2023-10-07,4,6,Purple Permit,36
2023-10-07,4,6,Pay-By-Space,27
2023-10-07,4,19,Gold Permit,165
2023-10-07,4,19,Gold Permit,167
2023-10-07,4,19,Gold Permit,7
2023-10-07,4,19,Orange Permit,157
2023-10-07,4,19,Orange Permit,109
2023-10-07,4,19,Purple Permit,36
2023-10-07,4,19,Pay-By-Space,27
2023-10-07,4,32,Gold Permit,165
2023-10-07,4,32,Gold Permit,167
2023-10-07,4,32,Gold Permit,7
2023-10-07,4,32,Orange Permit,157
2023-10-07,4,32,Orange Permit,109
2023-10-07,4,32,Purple Permit,36
2023-10-07,4,32,Pay-By-Space,28
2023-10-07,4,47,Gold Permit,165
2023-10-07,4,47,Gold Permit,167
2023-10-07,4,47,Gold Permit,7
2023-10-07,4,47,Orange Permit,157
2023-10-07,4,47,Orange Permit,109
2023-10-07,4,47,Purple Permit,36
2023-10-07,4,47,Pay-By-Space,27
2023-10-07,5,7,Gold Permit,165
2023-10-07,5,7,Gold Permit,167
2023-10-07,5,7,Gold Permit,7
2023-10-07,5,7,Orange Permit,157
2023-10-07,5,7,Orange Permit,109
2023-10-07,5,7,Purple Permit,36
2023-10-07,5,7,Pay-By-Space,27
2023-10-07,5,24,Gold Permit,165
2023-10-07,5,24,Gold Permit,167
2023-10-07,5,24,Gold Permit,7
2023-10-07,5,24,Orange Permit,157
2023-10-07,5,24,Orange Permit,109
2023-10-07,5,24,Purple Permit,36
2023-10-07,5,24,Pay-By-Space,28
2023-10-07,5,32,Gold Permit,165
2023-10-07,5,32,Gold Permit,167
2023-10-07,5,32,Gold Permit,7
2023-10-07,5,32,Orange Permit,157
2023-10-07,5,32,Orange Permit,109
2023-10-07,5,32,Purple Permit,36
2023-10-07,5,32,Pay-By-Space,27
2023-10-07,5,47,Gold Permit,165
2023-10-07,5,47,Gold Permit,167
2023-10-07,5,47,Gold Permit,7
2023-10-07,5,47,Orange Permit,157
2023-10-07,5,47,Orange Permit,109
2023-10-07,5,47,Purple Permit,36
2023-10-07,5,47,Pay-By-Space,27
2023-10-07,6,5,Gold Permit,165
2023-10-07,6,5,Gold Permit,167
2023-10-07,6,5,Gold Permit,7
2023-10-07,6,5,Orange Permit,157
2023-10-07,6,5,Orange Permit,109
2023-10-07,6,5,Purple Permit,36
2023-10-07,6,5,Pay-By-Space,27
2023-10-07,6,17,Gold Permit,165
2023-10-07,6,17,Gold Permit,167
2023-10-07,6,17,Gold Permit,7
2023-10-07,6,17,Orange Permit,157
2023-10-07,6,17,Orange Permit,109
2023-10-07,6,17,Purple Permit,36
2023-10-07,6,17,Pay-By-Space,28
2023-10-07,6,32,Gold Permit,165
2023-10-07,6,32,Gold Permit,167
2023-10-07,6,32,Gold Permit,7
2023-10-07,6,32,Orange Permit,157
2023-10-07,6,32,Orange Permit,109
2023-10-07,6,32,Purple Permit,36
2023-10-07,6,32,Pay-By-Space,27
2023-10-07,6,47,Gold Permit,165
2023-10-07,6,47,Gold Permit,167
2023-10-07,6,47,Gold Permit,7
2023-10-07,6,47,Orange Permit,157
2023-10-07,6,47,Orange Permit,109
2023-10-07,6,47,Purple Permit,36
2023-10-07,6,47,Pay-By-Space,28
2023-10-07,7,11,Gold Permit,165
2023-10-07,7,11,Gold Permit,167
2023-10-07,7,11,Gold Permit,7
2023-10-07,7,11,Orange Permit,157
2023-10-07,7,11,Orange Permit,109
2023-10-07,7,11,Purple Permit,36
2023-10-07,7,11,Pay-By-Space,27
2023-10-07,7,37,Gold Permit,164
2023-10-07,7,37,Gold Permit,167
2023-10-07,7,37,Gold Permit,7
2023-10-07,7,37,Orange Permit,157
2023-10-07,7,37,Orange Permit,109
2023-10-07,7,37,Purple Permit,36
2023-10-07,7,37,Pay-By-Space,27
2023-10-07,7,54,Gold Permit,164
2023-10-07,7,54,Gold Permit,167
2023-10-07,7,54,Gold Permit,7
2023-10-07,7,54,Orange Permit,156
2023-10-07,7,54,Orange Permit,109
2023-10-07,7,54,Purple Permit,36
2023-10-07,7,54,Pay-By-Space,26
2023-10-07,8,6,Gold Permit,164
2023-10-07,8,6,Gold Permit,167
2023-10-07,8,6,Gold Permit,7
2023-10-07,8,6,Orange Permit,156
2023-10-07,8,6,Orange Permit,109
2023-10-07,8,6,Purple Permit,36
2023-10-07,8,6,Pay-By-Space,27
2023-10-07,8,21,Gold Permit,164
2023-10-07,8,21,Gold Permit,167
2023-10-07,8,21,Gold Permit,7
2023-10-07,8,21,Orange Permit,156
2023-10-07,8,21,Orange Permit,108
2023-10-07,8,21,Purple Permit,36
2023-10-07,8,21,Pay-By-Space,27
2023-10-07,8,32,Gold Permit,164
2023-10-07,8,32,Gold Permit,167
2023-10-07,8,32,Gold Permit,7
2023-10-07,8,32,Orange Permit,156
2023-10-07,8,32,Orange Permit,105
2023-10-07,8,32,Purple Permit,36
2023-10-07,8,32,Pay-By-Space,27
2023-10-07,8,46,Gold Permit,164
2023-10-07,8,46,Gold Permit,167
2023-10-07,8,46,Gold Permit,6
2023-10-07,8,46,Orange Permit,156
2023-10-07,8,46,Orange Permit,102
2023-10-07,8,46,Purple Permit,34
2023-10-07,8,46,Pay-By-Space,27
2023-10-07,9,6,Gold Permit,165
2023-10-07,9,6,Gold Permit,166
2023-10-07,9,6,Gold Permit,4
2023-10-07,9,6,Orange Permit,156
2023-10-07,9,6,Orange Permit,95
2023-10-07,9,6,Purple Permit,33
2023-10-07,9,6,Pay-By-Space,27
2023-10-07,9,21,Gold Permit,165
2023-10-07,9,21,Gold Permit,160
2023-10-07,9,21,Gold Permit,1
2023-10-07,9,21,Orange Permit,156
2023-10-07,9,21,Orange Permit,87
2023-10-07,9,21,Purple Permit,33
2023-10-07,9,21,Pay-By-Space,27
2023-10-07,9,32,Gold Permit,164
2023-10-07,9,32,Gold Permit,158
2023-10-07,9,32,Gold Permit,0
2023-10-07,9,32,Orange Permit,156
2023-10-07,9,32,Orange Permit,83
2023-10-07,9,32,Purple Permit,31
2023-10-07,9,32,Pay-By-Space,27
2023-10-07,9,47,Gold Permit,162
2023-10-07,9,47,Gold Permit,148
2023-10-07,9,47,Gold Permit,0
2023-10-07,9,47,Orange Permit,155
2023-10-07,9,47,Orange Permit,67
2023-10-07,9,47,Purple Permit,32
2023-10-07,9,47,Pay-By-Space,26
2023-10-07,10,6,Gold Permit,162
2023-10-07,10,6,Gold Permit,142
2023-10-07,10,6,Gold Permit,0
2023-10-07,10,6,Orange Permit,155
2023-10-07,10,6,Orange Permit,61
2023-10-07,10,6,Purple Permit,31
2023-10-07,10,6,Pay-By-Space,24
2023-10-07,10,20,Gold Permit,162
2023-10-07,10,20,Gold Permit,141
2023-10-07,10,20,Gold Permit,0
2023-10-07,10,20,Orange Permit,155
2023-10-07,10,20,Orange Permit,60
2023-10-07,10,20,Purple Permit,31
2023-10-07,10,20,Pay-By-Space,25
2023-10-07,10,32,Gold Permit,162
2023-10-07,10,32,Gold Permit,141
2023-10-07,10,32,Gold Permit,0
2023-10-07,10,32,Orange Permit,155
2023-10-07,10,32,Orange Permit,61
2023-10-07,10,32,Purple Permit,30
2023-10-07,10,32,Pay-By-Space,24
2023-10-07,10,47,Gold Permit,162
2023-10-07,10,47,Gold Permit,138
2023-10-07,10,47,Gold Permit,0
2023-10-07,10,47,Orange Permit,155
2023-10-07,10,47,Orange Permit,58
2023-10-07,10,47,Purple Permit,31
2023-10-07,10,47,Pay-By-Space,24
2023-10-07,11,7,Gold Permit,163
2023-10-07,11,7,Gold Permit,137
2023-10-07,11,7,Gold Permit,0
2023-10-07,11,7,Orange Permit,155
2023-10-07,11,7,Orange Permit,57
2023-10-07,11,7,Purple Permit,31
2023-10-07,11,7,Pay-By-Space,24
2023-10-07,11,26,Gold Permit,164
2023-10-07,11,26,Gold Permit,139
2023-10-07,11,26,Gold Permit,0
2023-10-07,11,26,Orange Permit,155
2023-10-07,11,26,Orange Permit,60
2023-10-07,11,26,Purple Permit,31
2023-10-07,11,26,Pay-By-Space,23
2023-10-07,11,34,Gold Permit,164
2023-10-07,11,34,Gold Permit,144
2023-10-07,11,34,Gold Permit,0
2023-10-07,11,34,Orange Permit,156
2023-10-07,11,34,Orange Permit,62
2023-10-07,11,34,Purple Permit,31
2023-10-07,11,34,Pay-By-Space,23
2023-10-07,11,47,Gold Permit,164
2023-10-07,11,47,Gold Permit,149
2023-10-07,11,47,Gold Permit,3
2023-10-07,11,47,Orange Permit,155
2023-10-07,11,47,Orange Permit,68
2023-10-07,11,47,Purple Permit,31
2023-10-07,11,47,Pay-By-Space,23
2023-10-07,12,5,Gold Permit,164
2023-10-07,12,5,Gold Permit,153
2023-10-07,12,5,Gold Permit,4
2023-10-07,12,5,Orange Permit,155
2023-10-07,12,5,Orange Permit,76
2023-10-07,12,5,Purple Permit,32
2023-10-07,12,5,Pay-By-Space,25
2023-10-07,12,21,Gold Permit,165
2023-10-07,12,21,Gold Permit,155
2023-10-07,12,21,Gold Permit,6
2023-10-07,12,21,Orange Permit,156
2023-10-07,12,21,Orange Permit,85
2023-10-07,12,21,Purple Permit,34
2023-10-07,12,21,Pay-By-Space,26
2023-10-07,12,32,Gold Permit,165
2023-10-07,12,32,Gold Permit,157
2023-10-07,12,32,Gold Permit,5
2023-10-07,12,32,Orange Permit,156
2023-10-07,12,32,Orange Permit,89
2023-10-07,12,32,Purple Permit,32
2023-10-07,12,32,Pay-By-Space,26
2023-10-07,12,47,Gold Permit,165
2023-10-07,12,47,Gold Permit,157
2023-10-07,12,47,Gold Permit,5
2023-10-07,12,47,Orange Permit,156
2023-10-07,12,47,Orange Permit,93
2023-10-07,12,47,Purple Permit,32
2023-10-07,12,47,Pay-By-Space,27
2023-10-07,13,8,Gold Permit,165
2023-10-07,13,8,Gold Permit,159
2023-10-07,13,8,Gold Permit,5
2023-10-07,13,8,Orange Permit,157
2023-10-07,13,8,Orange Permit,95
2023-10-07,13,8,Purple Permit,32
2023-10-07,13,8,Pay-By-Space,27
2023-10-07,13,25,Gold Permit,165
2023-10-07,13,25,Gold Permit,159
2023-10-07,13,25,Gold Permit,5
2023-10-07,13,25,Orange Permit,157
2023-10-07,13,25,Orange Permit,96
2023-10-07,13,25,Purple Permit,31
2023-10-07,13,25,Pay-By-Space,26
2023-10-07,13,32,Gold Permit,165
2023-10-07,13,32,Gold Permit,160
2023-10-07,13,32,Gold Permit,5
2023-10-07,13,32,Orange Permit,157
2023-10-07,13,32,Orange Permit,95
2023-10-07,13,32,Purple Permit,31
2023-10-07,13,32,Pay-By-Space,26
2023-10-07,13,47,Gold Permit,165
2023-10-07,13,47,Gold Permit,161
2023-10-07,13,47,Gold Permit,5
2023-10-07,13,47,Orange Permit,158
2023-10-07,13,47,Orange Permit,97
2023-10-07,13,47,Purple Permit,30
2023-10-07,13,47,Pay-By-Space,27
2023-10-07,14,4,Gold Permit,165
2023-10-07,14,4,Gold Permit,161
2023-10-07,14,4,Gold Permit,5
2023-10-07,14,4,Orange Permit,157
2023-10-07,14,4,Orange Permit,98
2023-10-07,14,4,Purple Permit,29
2023-10-07,14,4,Pay-By-Space,27
2023-10-07,14,16,Gold Permit,165
2023-10-07,14,16,Gold Permit,160
2023-10-07,14,16,Gold Permit,5
2023-10-07,14,16,Orange Permit,157
2023-10-07,14,16,Orange Permit,98
2023-10-07,14,16,Purple Permit,29
2023-10-07,14,16,Pay-By-Space,27
2023-10-07,14,32,Gold Permit,165
2023-10-07,14,32,Gold Permit,162
2023-10-07,14,32,Gold Permit,5
2023-10-07,14,32,Orange Permit,157
2023-10-07,14,32,Orange Permit,98
2023-10-07,14,32,Purple Permit,28
2023-10-07,14,32,Pay-By-Space,27
2023-10-07,14,47,Gold Permit,165
2023-10-07,14,47,Gold Permit,163
2023-10-07,14,47,Gold Permit,5
2023-10-07,14,47,Orange Permit,157
2023-10-07,14,47,Orange Permit,98
2023-10-07,14,47,Purple Permit,28
2023-10-07,14,47,Pay-By-Space,27
2023-10-07,15,7,Gold Permit,165
2023-10-07,15,7,Gold Permit,163
2023-10-07,15,7,Gold Permit,5
2023-10-07,15,7,Orange Permit,157
2023-10-07,15,7,Orange Permit,97
2023-10-07,15,7,Purple Permit,27
2023-10-07,15,7,Pay-By-Space,29
2023-10-07,15,20,Gold Permit,165
2023-10-07,15,20,Gold Permit,163
2023-10-07,15,20,Gold Permit,6
2023-10-07,15,20,Orange Permit,157
2023-10-07,15,20,Orange Permit,98
2023-10-07,15,20,Purple Permit,26
2023-10-07,15,20,Pay-By-Space,29
2023-10-07,15,32,Gold Permit,165
2023-10-07,15,32,Gold Permit,163
2023-10-07,15,32,Gold Permit,6
2023-10-07,15,32,Orange Permit,157
2023-10-07,15,32,Orange Permit,98
2023-10-07,15,32,Purple Permit,26
2023-10-07,15,32,Pay-By-Space,29
2023-10-07,15,47,Gold Permit,165
2023-10-07,15,47,Gold Permit,162
2023-10-07,15,47,Gold Permit,6
2023-10-07,15,47,Orange Permit,157
2023-10-07,15,47,Orange Permit,97
2023-10-07,15,47,Purple Permit,27
2023-10-07,15,47,Pay-By-Space,29
2023-10-07,16,5,Gold Permit,165
2023-10-07,16,5,Gold Permit,163
2023-10-07,16,5,Gold Permit,5
2023-10-07,16,5,Orange Permit,157
2023-10-07,16,5,Orange Permit,99
2023-10-07,16,5,Purple Permit,27
2023-10-07,16,5,Pay-By-Space,28
2023-10-07,16,17,Gold Permit,165
2023-10-07,16,17,Gold Permit,163
2023-10-07,16,17,Gold Permit,5
2023-10-07,16,17,Orange Permit,157
2023-10-07,16,17,Orange Permit,98
2023-10-07,16,17,Purple Permit,27
2023-10-07,16,17,Pay-By-Space,28
2023-10-07,16,32,Gold Permit,165
2023-10-07,16,32,Gold Permit,162
2023-10-07,16,32,Gold Permit,5
2023-10-07,16,32,Orange Permit,157
2023-10-07,16,32,Orange Permit,98
2023-10-07,16,32,Purple Permit,28
2023-10-07,16,32,Pay-By-Space,28
2023-10-07,16,47,Gold Permit,165
2023-10-07,16,47,Gold Permit,163
2023-10-07,16,47,Gold Permit,5
2023-10-07,16,47,Orange Permit,157
2023-10-07,16,47,Orange Permit,96
2023-10-07,16,47,Purple Permit,29
2023-10-07,16,47,Pay-By-Space,28
2023-10-07,17,6,Gold Permit,165
2023-10-07,17,6,Gold Permit,164
2023-10-07,17,6,Gold Permit,7
2023-10-07,17,6,Orange Permit,157
2023-10-07,17,6,Orange Permit,96
2023-10-07,17,6,Purple Permit,30
2023-10-07,17,6,Pay-By-Space,28
2023-10-07,17,23,Gold Permit,165
2023-10-07,17,23,Gold Permit,165
2023-10-07,17,23,Gold Permit,6
2023-10-07,17,23,Orange Permit,157
2023-10-07,17,23,Orange Permit,97
2023-10-07,17,23,Purple Permit,31
2023-10-07,17,23,Pay-By-Space,26
2023-10-07,17,32,Gold Permit,165
2023-10-07,17,32,Gold Permit,165
2023-10-07,17,32,Gold Permit,6
2023-10-07,17,32,Orange Permit,156
2023-10-07,17,32,Orange Permit,97
2023-10-07,17,32,Purple Permit,31
2023-10-07,17,32,Pay-By-Space,26
2023-10-07,17,47,Gold Permit,165
2023-10-07,17,47,Gold Permit,165
2023-10-07,17,47,Gold Permit,6
2023-10-07,17,47,Orange Permit,157
2023-10-07,17,47,Orange Permit,98
2023-10-07,17,47,Purple Permit,32
2023-10-07,17,47,Pay-By-Space,26
2023-10-07,18,6,Gold Permit,165
2023-10-07,18,6,Gold Permit,165
2023-10-07,18,6,Gold Permit,6
2023-10-07,18,6,Orange Permit,157
2023-10-07,18,6,Orange Permit,100
2023-10-07,18,6,Purple Permit,32
2023-10-07,18,6,Pay-By-Space,26
2023-10-07,18,19,Gold Permit,165
2023-10-07,18,19,Gold Permit,165
2023-10-07,18,19,Gold Permit,6
2023-10-07,18,19,Orange Permit,157
2023-10-07,18,19,Orange Permit,103
2023-10-07,18,19,Purple Permit,33
2023-10-07,18,19,Pay-By-Space,26
2023-10-07,18,32,Gold Permit,165
2023-10-07,18,32,Gold Permit,165
2023-10-07,18,32,Gold Permit,6
2023-10-07,18,32,Orange Permit,157
2023-10-07,18,32,Orange Permit,104
2023-10-07,18,32,Purple Permit,34
2023-10-07,18,32,Pay-By-Space,26
2023-10-07,18,47,Gold Permit,165
2023-10-07,18,47,Gold Permit,164
2023-10-07,18,47,Gold Permit,6
2023-10-07,18,47,Orange Permit,157
2023-10-07,18,47,Orange Permit,104
2023-10-07,18,47,Purple Permit,35
2023-10-07,18,47,Pay-By-Space,26
2023-10-07,19,36,Gold Permit,165
2023-10-07,19,36,Gold Permit,165
2023-10-07,19,36,Gold Permit,6
2023-10-07,19,36,Orange Permit,157
2023-10-07,19,36,Orange Permit,105
2023-10-07,19,36,Purple Permit,35
2023-10-07,19,36,Pay-By-Space,26
2023-10-07,20,40,Gold Permit,165
2023-10-07,20,40,Gold Permit,166
2023-10-07,20,40,Gold Permit,6
2023-10-07,20,40,Orange Permit,158
2023-10-07,20,40,Orange Permit,108
2023-10-07,20,40,Purple Permit,35
2023-10-07,20,40,Pay-By-Space,28
2023-10-07,21,13,Gold Permit,165
2023-10-07,21,13,Gold Permit,167
2023-10-07,21,13,Gold Permit,6
2023-10-07,21,13,Orange Permit,158
2023-10-07,21,13,Orange Permit,108
2023-10-07,21,13,Purple Permit,34
2023-10-07,21,13,Pay-By-Space,28
2023-10-07,21,29,Gold Permit,165
2023-10-07,21,29,Gold Permit,168
2023-10-07,21,29,Gold Permit,7
2023-10-07,21,29,Orange Permit,158
2023-10-07,21,29,Orange Permit,108
2023-10-07,21,29,Purple Permit,35
2023-10-07,21,29,Pay-By-Space,28
2023-10-07,21,37,Gold Permit,165
2023-10-07,21,37,Gold Permit,168
2023-10-07,21,37,Gold Permit,7
2023-10-07,21,37,Orange Permit,158
2023-10-07,21,37,Orange Permit,108
2023-10-07,21,37,Purple Permit,34
2023-10-07,21,37,Pay-By-Space,28
2023-10-07,21,47,Gold Permit,165
2023-10-07,21,47,Gold Permit,168
2023-10-07,21,47,Gold Permit,7
2023-10-07,21,47,Orange Permit,158
2023-10-07,21,47,Orange Permit,108
2023-10-07,21,47,Purple Permit,34
2023-10-07,21,47,Pay-By-Space,28
2023-10-07,22,7,Gold Permit,165
2023-10-07,22,7,Gold Permit,168
2023-10-07,22,7,Gold Permit,7
2023-10-07,22,7,Orange Permit,158
2023-10-07,22,7,Orange Permit,108
2023-10-07,22,7,Purple Permit,35
2023-10-07,22,7,Pay-By-Space,28
2023-10-07,22,21,Gold Permit,165
2023-10-07,22,21,Gold Permit,168
2023-10-07,22,21,Gold Permit,7
2023-10-07,22,21,Orange Permit,158
2023-10-07,22,21,Orange Permit,108
2023-10-07,22,21,Purple Permit,35
2023-10-07,22,21,Pay-By-Space,28
2023-10-07,22,32,Gold Permit,165
2023-10-07,22,32,Gold Permit,168
2023-10-07,22,32,Gold Permit,7
2023-10-07,22,32,Orange Permit,158
2023-10-07,22,32,Orange Permit,108
2023-10-07,22,32,Purple Permit,35
2023-10-07,22,32,Pay-By-Space,28
2023-10-07,22,46,Gold Permit,165
2023-10-07,22,46,Gold Permit,168
2023-10-07,22,46,Gold Permit,7
2023-10-07,22,46,Orange Permit,158
2023-10-07,22,46,Orange Permit,108
2023-10-07,22,46,Purple Permit,35
2023-10-07,22,46,Pay-By-Space,28
2023-10-07,23,8,Gold Permit,165
2023-10-07,23,8,Gold Permit,168
2023-10-07,23,8,Gold Permit,7
2023-10-07,23,8,Orange Permit,158
2023-10-07,23,8,Orange Permit,108
2023-10-07,23,8,Purple Permit,35
2023-10-07,23,8,Pay-By-Space,28
2023-10-07,23,25,Gold Permit,164
2023-10-07,23,25,Gold Permit,169
2023-10-07,23,25,Gold Permit,7
2023-10-07,23,25,Orange Permit,158
2023-10-07,23,25,Orange Permit,108
2023-10-07,23,25,Purple Permit,35
2023-10-07,23,25,Pay-By-Space,28
2023-10-07,23,32,Gold Permit,164
2023-10-07,23,32,Gold Permit,169
2023-10-07,23,32,Gold Permit,7
2023-10-07,23,32,Orange Permit,158
2023-10-07,23,32,Orange Permit,108
2023-10-07,23,32,Purple Permit,35
2023-10-07,23,32,Pay-By-Space,28
2023-10-07,23,47,Gold Permit,164
2023-10-07,23,47,Gold Permit,169
2023-10-07,23,47,Gold Permit,7
2023-10-07,23,47,Orange Permit,158
2023-10-07,23,47,Orange Permit,108
2023-10-07,23,47,Purple Permit,35
2023-10-07,23,47,Pay-By-Space,28
2023-10-14,0,6,Gold Permit,165
2023-10-14,0,6,Gold Permit,164
2023-10-14,0,6,Gold Permit,7
2023-10-14,0,6,Orange Permit,157
2023-10-14,0,6,Orange Permit,110
2023-10-14,0,6,Purple Permit,35
2023-10-14,0,6,Pay-By-Space,28
2023-10-14,0,23,Gold Permit,165
2023-10-14,0,23,Gold Permit,165
2023-10-14,0,23,Gold Permit,7
2023-10-14,0,23,Orange Permit,157
2023-10-14,0,23,Orange Permit,110
2023-10-14,0,23,Purple Permit,35
2023-10-14,0,23,Pay-By-Space,28
2023-10-14,0,32,Gold Permit,165
2023-10-14,0,32,Gold Permit,165
2023-10-14,0,32,Gold Permit,7
2023-10-14,0,32,Orange Permit,157
2023-10-14,0,32,Orange Permit,110
2023-10-14,0,32,Purple Permit,35
2023-10-14,0,32,Pay-By-Space,27
2023-10-14,0,47,Gold Permit,165
2023-10-14,0,47,Gold Permit,165
2023-10-14,0,47,Gold Permit,7
2023-10-14,0,47,Orange Permit,157
2023-10-14,0,47,Orange Permit,110
2023-10-14,0,47,Purple Permit,35
2023-10-14,0,47,Pay-By-Space,27
2023-10-14,1,9,Gold Permit,165
2023-10-14,1,9,Gold Permit,165
2023-10-14,1,9,Gold Permit,7
2023-10-14,1,9,Orange Permit,157
2023-10-14,1,9,Orange Permit,110
2023-10-14,1,9,Purple Permit,36
2023-10-14,1,9,Pay-By-Space,25
2023-10-14,1,26,Gold Permit,165
2023-10-14,1,26,Gold Permit,166
2023-10-14,1,26,Gold Permit,7
2023-10-14,1,26,Orange Permit,157
2023-10-14,1,26,Orange Permit,110
2023-10-14,1,26,Purple Permit,36
2023-10-14,1,26,Pay-By-Space,28
2023-10-14,1,33,Gold Permit,165
2023-10-14,1,33,Gold Permit,166
2023-10-14,1,33,Gold Permit,7
2023-10-14,1,33,Orange Permit,157
2023-10-14,1,33,Orange Permit,110
2023-10-14,1,33,Purple Permit,36
2023-10-14,1,33,Pay-By-Space,28
2023-10-14,1,47,Gold Permit,165
2023-10-14,1,47,Gold Permit,166
2023-10-14,1,47,Gold Permit,7
2023-10-14,1,47,Orange Permit,157
2023-10-14,1,47,Orange Permit,110
2023-10-14,1,47,Purple Permit,36
2023-10-14,1,47,Pay-By-Space,28
2023-10-14,2,6,Gold Permit,165
2023-10-14,2,6,Gold Permit,166
2023-10-14,2,6,Gold Permit,7
2023-10-14,2,6,Orange Permit,157
2023-10-14,2,6,Orange Permit,110
2023-10-14,2,6,Purple Permit,36
2023-10-14,2,6,Pay-By-Space,28
2023-10-14,2,18,Gold Permit,165
2023-10-14,2,18,Gold Permit,166
2023-10-14,2,18,Gold Permit,7
2023-10-14,2,18,Orange Permit,157
2023-10-14,2,18,Orange Permit,110
2023-10-14,2,18,Purple Permit,36
2023-10-14,2,18,Pay-By-Space,28
2023-10-14,2,32,Gold Permit,165
2023-10-14,2,32,Gold Permit,166
2023-10-14,2,32,Gold Permit,7
2023-10-14,2,32,Orange Permit,157
2023-10-14,2,32,Orange Permit,110
2023-10-14,2,32,Purple Permit,36
2023-10-14,2,32,Pay-By-Space,28
2023-10-14,2,47,Gold Permit,165
2023-10-14,2,47,Gold Permit,166
2023-10-14,2,47,Gold Permit,7
2023-10-14,2,47,Orange Permit,157
2023-10-14,2,47,Orange Permit,110
2023-10-14,2,47,Purple Permit,36
2023-10-14,2,47,Pay-By-Space,28
2023-10-14,3,8,Gold Permit,165
2023-10-14,3,8,Gold Permit,166
2023-10-14,3,8,Gold Permit,7
2023-10-14,3,8,Orange Permit,157
2023-10-14,3,8,Orange Permit,110
2023-10-14,3,8,Purple Permit,36
2023-10-14,3,8,Pay-By-Space,28
2023-10-14,3,23,Gold Permit,165
2023-10-14,3,23,Gold Permit,166
2023-10-14,3,23,Gold Permit,7
2023-10-14,3,23,Orange Permit,157
2023-10-14,3,23,Orange Permit,110
